url,host,source_path,source_url,context
https://apis.google.com/js/api.js,apis.google.com,raw/iclass.tku.edu.tw/static/63756-2279254e.js,https://iclass.tku.edu.tw/static/63756-2279254e.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/6411.2a21fe06.js,https://iclass.tku.edu.tw/static/6411.2a21fe06.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/64274.801be9be.js,https://iclass.tku.edu.tw/static/64274.801be9be.js,absolute-url
http://www.w3.org/{id}/xlink,www.w3.org,raw/iclass.tku.edu.tw/static/64274.801be9be.js,https://iclass.tku.edu.tw/static/64274.801be9be.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/64422.c3faf34c.js,https://iclass.tku.edu.tw/static/64422.c3faf34c.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/64422.c3faf34c.js,https://iclass.tku.edu.tw/static/64422.c3faf34c.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/64608.9531c22f.js,https://iclass.tku.edu.tw/static/64608.9531c22f.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/64608.9531c22f.js,https://iclass.tku.edu.tw/static/64608.9531c22f.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/64608.9531c22f.js,https://iclass.tku.edu.tw/static/64608.9531c22f.js,absolute-url
https://github.com/rich-harris/magic-string,github.com,raw/iclass.tku.edu.tw/static/6485-9ef9b8a8.js,https://iclass.tku.edu.tw/static/6485-9ef9b8a8.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/66278.7b246336.js,https://iclass.tku.edu.tw/static/66278.7b246336.js,absolute-url
http://www.w3.org/{id}/xlink,www.w3.org,raw/iclass.tku.edu.tw/static/66278.7b246336.js,https://iclass.tku.edu.tw/static/66278.7b246336.js,absolute-url
https://player.youku.com/embed/,player.youku.com,raw/iclass.tku.edu.tw/static/66491-8f0068cd.js,https://iclass.tku.edu.tw/static/66491-8f0068cd.js,absolute-url
https://web.microsoftstream.com/embed/video/,web.microsoftstream.com,raw/iclass.tku.edu.tw/static/66491-8f0068cd.js,https://iclass.tku.edu.tw/static/66491-8f0068cd.js,absolute-url
https://player.vimeo.com/video/,player.vimeo.com,raw/iclass.tku.edu.tw/static/66491-8f0068cd.js,https://iclass.tku.edu.tw/static/66491-8f0068cd.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/66498.ce4f1ab9.js,https://iclass.tku.edu.tw/static/66498.ce4f1ab9.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/66563.ae6e7541.js,https://iclass.tku.edu.tw/static/66563.ae6e7541.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/66563.ae6e7541.js,https://iclass.tku.edu.tw/static/66563.ae6e7541.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/66818.a7791db6.js,https://iclass.tku.edu.tw/static/66818.a7791db6.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/66818.a7791db6.js,https://iclass.tku.edu.tw/static/66818.a7791db6.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/67243.c3410563.js,https://iclass.tku.edu.tw/static/67243.c3410563.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/67243.c3410563.js,https://iclass.tku.edu.tw/static/67243.c3410563.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/67243.c3410563.js,https://iclass.tku.edu.tw/static/67243.c3410563.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/68610.a1465cdd.js,https://iclass.tku.edu.tw/static/68610.a1465cdd.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/68610.a1465cdd.js,https://iclass.tku.edu.tw/static/68610.a1465cdd.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/68924-a30f5597.js,https://iclass.tku.edu.tw/static/68924-a30f5597.js,absolute-url
http://www.w3.org/{id}/xlink,www.w3.org,raw/iclass.tku.edu.tw/static/68924-a30f5597.js,https://iclass.tku.edu.tw/static/68924-a30f5597.js,absolute-url
http://www.w3.org/{id}/Math/MathML,www.w3.org,raw/iclass.tku.edu.tw/static/68924-a30f5597.js,https://iclass.tku.edu.tw/static/68924-a30f5597.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/69491.6cdc5b39.js,https://iclass.tku.edu.tw/static/69491.6cdc5b39.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/69491.6cdc5b39.js,https://iclass.tku.edu.tw/static/69491.6cdc5b39.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/69624.97c435f8.js,https://iclass.tku.edu.tw/static/69624.97c435f8.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/69818.9b77c722.js,https://iclass.tku.edu.tw/static/69818.9b77c722.js,absolute-url
http://www.w3.org/{id}/xlink,www.w3.org,raw/iclass.tku.edu.tw/static/69818.9b77c722.js,https://iclass.tku.edu.tw/static/69818.9b77c722.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/70050-769538b7.js,https://iclass.tku.edu.tw/static/70050-769538b7.js,absolute-url
https://github.com/uuidjs/uuid#getrandomvalues-not-supported,github.com,raw/iclass.tku.edu.tw/static/70050-769538b7.js,https://iclass.tku.edu.tw/static/70050-769538b7.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/70050-769538b7.js,https://iclass.tku.edu.tw/static/70050-769538b7.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/70413.90f6375a.js,https://iclass.tku.edu.tw/static/70413.90f6375a.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/70452.c1254ddb.js,https://iclass.tku.edu.tw/static/70452.c1254ddb.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/70925.0642e290.js,https://iclass.tku.edu.tw/static/70925.0642e290.js,absolute-url
https://social-plugins.line.me/lineit/share?url=',social-plugins.line.me,raw/iclass.tku.edu.tw/static/70925.0642e290.js,https://iclass.tku.edu.tw/static/70925.0642e290.js,absolute-url
https://www.facebook.com/sharer/sharer.php?u=',www.facebook.com,raw/iclass.tku.edu.tw/static/70925.0642e290.js,https://iclass.tku.edu.tw/static/70925.0642e290.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/71218.801909bf.js,https://iclass.tku.edu.tw/static/71218.801909bf.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/71218.801909bf.js,https://iclass.tku.edu.tw/static/71218.801909bf.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/71409.b3a7508b.js,https://iclass.tku.edu.tw/static/71409.b3a7508b.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/71409.b3a7508b.js,https://iclass.tku.edu.tw/static/71409.b3a7508b.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/71409.b3a7508b.js,https://iclass.tku.edu.tw/static/71409.b3a7508b.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/7145.f956d0b8.js,https://iclass.tku.edu.tw/static/7145.f956d0b8.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/71801.5840c816.js,https://iclass.tku.edu.tw/static/71801.5840c816.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/71803.e3212d70.js,https://iclass.tku.edu.tw/static/71803.e3212d70.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/72088.99a96a97.js,https://iclass.tku.edu.tw/static/72088.99a96a97.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/72088.99a96a97.js,https://iclass.tku.edu.tw/static/72088.99a96a97.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/72366.cf741b4a.js,https://iclass.tku.edu.tw/static/72366.cf741b4a.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/72366.cf741b4a.js,https://iclass.tku.edu.tw/static/72366.cf741b4a.js,absolute-url
http://www.w3.org/{id}/xlink,www.w3.org,raw/iclass.tku.edu.tw/static/72366.cf741b4a.js,https://iclass.tku.edu.tw/static/72366.cf741b4a.js,absolute-url
http://www.w3.org/XML/{id}/namespace,www.w3.org,raw/iclass.tku.edu.tw/static/72366.cf741b4a.js,https://iclass.tku.edu.tw/static/72366.cf741b4a.js,absolute-url
http://www.w3.org/{id}/xmlns/,www.w3.org,raw/iclass.tku.edu.tw/static/72366.cf741b4a.js,https://iclass.tku.edu.tw/static/72366.cf741b4a.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/73559.02987d61.js,https://iclass.tku.edu.tw/static/73559.02987d61.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/73559.02987d61.js,https://iclass.tku.edu.tw/static/73559.02987d61.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/73559.02987d61.js,https://iclass.tku.edu.tw/static/73559.02987d61.js,absolute-url
https://co.aippt.cn/api/grant/code?uid=,co.aippt.cn,raw/iclass.tku.edu.tw/static/74184.eb9a6df6.js,https://iclass.tku.edu.tw/static/74184.eb9a6df6.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/74211.ce3083a7.js,https://iclass.tku.edu.tw/static/74211.ce3083a7.js,absolute-url
http://www.w3.org/{id}/xlink,www.w3.org,raw/iclass.tku.edu.tw/static/74211.ce3083a7.js,https://iclass.tku.edu.tw/static/74211.ce3083a7.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/7449.21c63a90.js,https://iclass.tku.edu.tw/static/7449.21c63a90.js,absolute-url
http://www.w3.org/{id}/xlink,www.w3.org,raw/iclass.tku.edu.tw/static/7449.21c63a90.js,https://iclass.tku.edu.tw/static/7449.21c63a90.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/7449.21c63a90.js,https://iclass.tku.edu.tw/static/7449.21c63a90.js,absolute-url
https://github.com/uuidjs/uuid#getrandomvalues-not-supported,github.com,raw/iclass.tku.edu.tw/static/7449.21c63a90.js,https://iclass.tku.edu.tw/static/7449.21c63a90.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/7449.21c63a90.js,https://iclass.tku.edu.tw/static/7449.21c63a90.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/74927.c4fad5cf.js,https://iclass.tku.edu.tw/static/74927.c4fad5cf.js,absolute-url
http://www.w3.org/{id}/xlink,www.w3.org,raw/iclass.tku.edu.tw/static/74927.c4fad5cf.js,https://iclass.tku.edu.tw/static/74927.c4fad5cf.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/74927.c4fad5cf.js,https://iclass.tku.edu.tw/static/74927.c4fad5cf.js,absolute-url
https://eduhub.zju.edu.cn/,eduhub.zju.edu.cn,raw/iclass.tku.edu.tw/static/75360-4667ba77.js,https://iclass.tku.edu.tw/static/75360-4667ba77.js,absolute-url
https://tronclass.com,tronclass.com,raw/iclass.tku.edu.tw/static/75360-4667ba77.js,https://iclass.tku.edu.tw/static/75360-4667ba77.js,absolute-url
http://a,a,raw/iclass.tku.edu.tw/static/75513.ea46b502.js,https://iclass.tku.edu.tw/static/75513.ea46b502.js,absolute-url
http://a/c%20d?a=1&c=3,a,raw/iclass.tku.edu.tw/static/75513.ea46b502.js,https://iclass.tku.edu.tw/static/75513.ea46b502.js,absolute-url
https://a@b,b,raw/iclass.tku.edu.tw/static/75513.ea46b502.js,https://iclass.tku.edu.tw/static/75513.ea46b502.js,absolute-url
http://a#,a,raw/iclass.tku.edu.tw/static/75513.ea46b502.js,https://iclass.tku.edu.tw/static/75513.ea46b502.js,absolute-url
http://x,x,raw/iclass.tku.edu.tw/static/75513.ea46b502.js,https://iclass.tku.edu.tw/static/75513.ea46b502.js,absolute-url
http://www.w3.org/{id}/svg,www.w3.org,raw/iclass.tku.edu.tw/static/75789.017d3b22.js,https://iclass.tku.edu.tw/static/75789.017d3b22.js,absolute-url
http://www.w3.org/{id}/xlink,www.w3.org,raw/iclass.tku.edu.tw/static/75789.017d3b22.js,https://iclass.tku.edu.tw/static/75789.017d3b22.js,absolute-url
https://github.com/uuidjs/uuid#getrandomvalues-not-supported,github.com,raw/iclass.tku.edu.tw/static/75789.017d3b22.js,https://iclass.tku.edu.tw/static/75789.017d3b22.js,absolute-url
http://a,a,raw/iclass.tku.edu.tw/static/75789.017d3b22.js,https://iclass.tku.edu.tw/static/75789.017d3b22.js,absolute-url
http://a/c%20d?a=1&c=3,a,raw/iclass.tku.edu.tw/static/75789.017d3b22.js,https://iclass.tku.edu.tw/static/75789.017d3b22.js,absolute-url
https://a@b,b,raw/iclass.tku.edu.tw/static/75789.017d3b22.js,https://iclass.tku.edu.tw/static/75789.017d3b22.js,absolute-url
http://a#,a,raw/iclass.tku.edu.tw/static/75789.017d3b22.js,https://iclass.tku.edu.tw/static/75789.017d3b22.js,absolute-url
http://x,x,raw/iclass.tku.edu.tw/static/75789.017d3b22.js,https://iclass.tku.edu.tw/static/75789.017d3b22.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/7623.9a1c3c98.js,https://iclass.tku.edu.tw/static/7623.9a1c3c98.js,absolute-url
http://get.webgl.org,get.webgl.org,raw/iclass.tku.edu.tw/static/76546.56ad0d6e.js,https://iclass.tku.edu.tw/static/76546.56ad0d6e.js,absolute-url
https://www.npmjs.com/package/glsl-read-float,www.npmjs.com,raw/iclass.tku.edu.tw/static/76546.56ad0d6e.js,https://iclass.tku.edu.tw/static/76546.56ad0d6e.js,absolute-url
https://theajack.github.io/disable-devtool/{id}.html?h=,theajack.github.io,raw/iclass.tku.edu.tw/static/76987.9d0adda9.js,https://iclass.tku.edu.tw/static/76987.9d0adda9.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/76987.9d0adda9.js,https://iclass.tku.edu.tw/static/76987.9d0adda9.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/77444.f1068012.js,https://iclass.tku.edu.tw/static/77444.f1068012.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/77547.43c71968.js,https://iclass.tku.edu.tw/static/77547.43c71968.js,absolute-url
https://bit.ly/2ZqJzkp,bit.ly,raw/iclass.tku.edu.tw/static/77639-1602a6c5.js,https://iclass.tku.edu.tw/static/77639-1602a6c5.js,absolute-url
http://www.w3.org/{id}/xhtml,www.w3.org,raw/iclass.tku.edu.tw/static/77639-1602a6c5.js,https://iclass.tku.edu.tw/static/77639-1602a6c5.js,absolute-url
